dateTime;internTemperature
2019-12-10 10:33:00;130.0343522780312
2019-12-10 10:33:10;130.44019115827086
2019-12-10 10:33:20;129.80684786381553
2019-12-10 10:33:30;130.07797676747634
2019-12-10 10:33:40;129.5575083904089
2019-12-10 10:33:50;130.23081695560924
2019-12-10 10:34:00;130.15111499119246
2019-12-10 10:34:10;128.34356331058356
2019-12-10 10:34:20;129.54105471135156
2019-12-10 10:34:30;129.7039297187033
2019-12-10 10:34:40;129.59834227074165
2019-12-10 10:34:50;130.95401217292974
2019-12-10 10:35:00;128.6442998055402
2019-12-10 10:35:10;129.84498798918975
2019-12-10 10:35:20;131.8283167414138
2019-12-10 10:35:30;128.01670747093604
2019-12-10 10:35:40;128.54643282514988
2019-12-10 10:35:50;130.80468399777394
2019-12-10 10:36:00;130.0328142162937
2019-12-10 10:36:10;130.50125131377627
2019-12-10 10:36:20;131.11115174444743
2019-12-10 10:36:30;130.11148941355827
2019-12-10 10:36:40;131.23602095097627
2019-12-10 10:36:50;130.44571258152794
2019-12-10 10:37:00;128.80550285332677
2019-12-10 10:37:10;129.80056344933354
2019-12-10 10:37:20;129.9022763628097
2019-12-10 10:37:30;130.11837032009615
2019-12-10 10:37:40;131.03463337329282
2019-12-10 10:37:50;129.41745079079567
2019-12-10 10:38:00;131.3047536051822
2019-12-10 10:38:10;131.55709359402033
2019-12-10 10:38:20;130.78273340378786
2019-12-10 10:38:30;131.17341851327518
2019-12-10 10:38:40;128.99653736360546
2019-12-10 10:38:50;131.05310786148598
2019-12-10 10:39:00;129.27174855388878
2019-12-10 10:39:10;132.01079128434407
2019-12-10 10:39:20;129.70407231392403
2019-12-10 10:39:30;132.08117245997465
2019-12-10 10:39:40;130.8297242342787
2019-12-10 10:39:50;129.98858624657316
2019-12-10 10:40:00;128.04557030612187
2019-12-10 10:40:10;131.71506500998441
2019-12-10 10:40:20;132.5997348175776
2019-12-10 10:40:30;130.96236049082748
2019-12-10 10:40:40;131.0562231664923
2019-12-10 10:40:50;130.31009342877923
2019-12-10 10:41:00;128.42880715004392
2019-12-10 10:41:10;128.95512316973614
2019-12-10 10:41:20;131.69622092011733
2019-12-10 10:41:30;130.87914030213625
2019-12-10 10:41:40;129.20163386917025
2019-12-10 10:41:50;130.69354455181238
2019-12-10 10:42:00;129.62988092572846
2019-12-10 10:42:10;130.34860951024467
2019-12-10 10:42:20;130.30290399281353
2019-12-10 10:42:30;129.79052796138242
2019-12-10 10:42:40;129.96727500357568
2019-12-10 10:42:50;130.66716941905202
2019-12-10 10:43:00;130.6622427268408
2019-12-10 10:43:10;129.8740263080425
2019-12-10 10:43:20;130.50715261511291
2019-12-10 10:43:30;130.262465311129
2019-12-10 10:43:40;128.39356795560457
2019-12-10 10:43:50;130.0800927196402
2019-12-10 10:44:00;131.03306549558073
2019-12-10 10:44:10;131.93683421312184
2019-12-10 10:44:20;130.0697056156014
2019-12-10 10:44:30;130.2250807163268
2019-12-10 10:44:40;130.8497099165412
2019-12-10 10:44:50;131.16707876662772
2019-12-10 10:45:00;131.32978257782622
2019-12-10 10:45:10;129.76356224631792
2019-12-10 10:45:20;130.31739362830967
2019-12-10 10:45:30;129.23877133943472
2019-12-10 10:45:40;129.81543785462608
2019-12-10 10:45:50;129.77758882162286
2019-12-10 10:46:00;130.1256207780364
2019-12-10 10:46:10;128.78374589665574
2019-12-10 10:46:20;130.90713943989638
2019-12-10 10:46:30;130.6421614499913
2019-12-10 10:46:40;133.0943951116661
2019-12-10 10:46:50;132.10291816621134
2019-12-10 10:47:00;131.04756190259087
2019-12-10 10:47:10;131.70072679559212
2019-12-10 10:47:20;132.02713731881087
2019-12-10 10:47:30;130.56178637908545
2019-12-10 10:47:40;131.65497549027722
2019-12-10 10:47:50;130.6888375414421
2019-12-10 10:48:00;131.630053187865
2019-12-10 10:48:10;131.461093529613
2019-12-10 10:48:20;129.88719667484432
2019-12-10 10:48:30;130.1680645212983
2019-12-10 10:48:40;130.04500497769976
2019-12-10 10:48:50;131.21411799606474
2019-12-10 10:49:00;129.96117167379137
2019-12-10 10:49:10;131.46571787635568
2019-12-10 10:49:20;129.22211270561633
2019-12-10 10:49:30;130.42305961284004
2019-12-10 10:49:40;131.3778073019696
2019-12-10 10:49:50;131.6129595863871
2019-12-10 10:50:00;129.92653019631086
2019-12-10 10:50:10;130.89422193760777
2019-12-10 10:50:20;130.57628784010623
2019-12-10 10:50:30;131.31511148645052
2019-12-10 10:50:40;130.58480823040367
2019-12-10 10:50:50;129.42955436401638
2019-12-10 10:51:00;131.25905067198124
2019-12-10 10:51:10;130.7364222411682
2019-12-10 10:51:20;132.0441914550161
2019-12-10 10:51:30;131.03838412986457
2019-12-10 10:51:40;128.71219923078172
2019-12-10 10:51:50;130.71981894346715
2019-12-10 10:52:00;130.5783464110992
2019-12-10 10:52:10;131.09373405527376
2019-12-10 10:52:20;131.16564654370492
2019-12-10 10:52:30;130.27792688884503
2019-12-10 10:52:40;131.1680428092464
2019-12-10 10:52:50;129.16026375998374
2019-12-10 10:53:00;132.73862577630663
2019-12-10 10:53:10;130.17522435070856
2019-12-10 10:53:20;128.89574913415245
2019-12-10 10:53:30;130.26491828842936
2019-12-10 10:53:40;131.89432934658575
2019-12-10 10:53:50;131.4762444808027
2019-12-10 10:54:00;131.57006891976175
2019-12-10 10:54:10;131.1834005842936
2019-12-10 10:54:20;130.24257917352347
2019-12-10 10:54:30;130.97395356058757
2019-12-10 10:54:40;130.0336496429691
2019-12-10 10:54:50;131.97788962271343
2019-12-10 10:55:00;132.80217455099364
2019-12-10 10:55:10;132.84696484080055
2019-12-10 10:55:20;129.83635923341015
2019-12-10 10:55:30;130.58720553817363
2019-12-10 10:55:40;131.53505062150705
2019-12-10 10:55:50;130.4834753604399
2019-12-10 10:56:00;132.37704576700568
2019-12-10 10:56:10;130.30732771400622
2019-12-10 10:56:20;129.54088676184708
2019-12-10 10:56:30;131.86569944493874
2019-12-10 10:56:40;130.0159886293798
2019-12-10 10:56:50;130.48213999733673
2019-12-10 10:57:00;129.86744736898788
2019-12-10 10:57:10;130.2133119896622
2019-12-10 10:57:20;130.5483786015607
2019-12-10 10:57:30;129.17726670839124
2019-12-10 10:57:40;130.023175777899
2019-12-10 10:57:50;133.55479762423306
2019-12-10 10:58:00;129.5814323615692
2019-12-10 10:58:10;130.0301321949653
2019-12-10 10:58:20;132.57104776261235
2019-12-10 10:58:30;130.3895776605393
2019-12-10 10:58:40;131.9742786411592
2019-12-10 10:58:50;133.57997000959517
2019-12-10 10:59:00;132.70204408242316
2019-12-10 10:59:10;129.937652808576
2019-12-10 10:59:20;132.37767657025015
2019-12-10 10:59:30;132.0794047321381
2019-12-10 10:59:40;129.84158344855842
2019-12-10 10:59:50;132.39062558030898
2019-12-10 11:00:00;131.30723336704224
2019-12-10 11:00:10;131.7997005936331
2019-12-10 11:00:20;130.93963978177408
2019-12-10 11:00:30;132.3349197391525
2019-12-10 11:00:40;132.66327378053055
2019-12-10 11:00:50;130.3166539302475
2019-12-10 11:01:00;131.38263902849764
2019-12-10 11:01:10;132.4993766697973
2019-12-10 11:01:20;131.68593086764358
2019-12-10 11:01:30;132.1418819778981
2019-12-10 11:01:40;131.48507126201764
2019-12-10 11:01:50;131.48303455563334
2019-12-10 11:02:00;131.89651918075697
2019-12-10 11:02:10;130.28040053610687
2019-12-10 11:02:20;129.35530994230214
2019-12-10 11:02:30;133.10415395045754
2019-12-10 11:02:40;131.6300368396833
2019-12-10 11:02:50;131.44800036716128
2019-12-10 11:03:00;130.62967908572375
2019-12-10 11:03:10;131.32315148304002
2019-12-10 11:03:20;131.283189022134
2019-12-10 11:03:30;131.56687827983066
2019-12-10 11:03:40;130.3305727536628
2019-12-10 11:03:50;131.2359047438193
2019-12-10 11:04:00;133.1744265664905
2019-12-10 11:04:10;130.3890391054766
2019-12-10 11:04:20;131.53958645953384
2019-12-10 11:04:30;132.51585584174384
2019-12-10 11:04:40;131.3279257610101
2019-12-10 11:04:50;133.16976537708797
2019-12-10 11:05:00;132.8944233539788
2019-12-10 11:05:10;133.3950553691386
2019-12-10 11:05:20;133.66967353041616
2019-12-10 11:05:30;133.00279491312304
2019-12-10 11:05:40;130.37943858604095
2019-12-10 11:05:50;131.7188756762265
2019-12-10 11:06:00;131.23784441218845
2019-12-10 11:06:10;130.34239854875864
2019-12-10 11:06:20;132.83796438889493
2019-12-10 11:06:30;131.09144612635836
2019-12-10 11:06:40;131.90093470359218
2019-12-10 11:06:50;130.7724561328044
2019-12-10 11:07:00;133.8209711574745
2019-12-10 11:07:10;131.79033557660264
2019-12-10 11:07:20;130.24665856811188
2019-12-10 11:07:30;133.5977739963506
2019-12-10 11:07:40;132.37530961698224
2019-12-10 11:07:50;130.10350054440397
2019-12-10 11:08:00;131.60690824257455
2019-12-10 11:08:10;130.408004100911
2019-12-10 11:08:20;131.23979353606506
2019-12-10 11:08:30;132.3825812994491
2019-12-10 11:08:40;132.67559210355742
2019-12-10 11:08:50;131.29060319148692
2019-12-10 11:09:00;131.59356938194736
2019-12-10 11:09:10;131.29658864740534
2019-12-10 11:09:20;131.53889175670358
2019-12-10 11:09:30;132.6353424328409
2019-12-10 11:09:40;130.56356770395558
2019-12-10 11:09:50;131.66144457231582
2019-12-10 11:10:00;133.1196431979563
2019-12-10 11:10:10;132.4026580565795
2019-12-10 11:10:20;132.27944456791357
2019-12-10 11:10:30;133.27266497727013
2019-12-10 11:10:40;131.62330849278726
2019-12-10 11:10:50;133.50797124080827
2019-12-10 11:11:00;131.5052295865279
2019-12-10 11:11:10;130.93912537211577
2019-12-10 11:11:20;131.32820086695799
2019-12-10 11:11:30;133.25954476120225
2019-12-10 11:11:40;129.82598323646937
2019-12-10 11:11:50;130.74815148641233
2019-12-10 11:12:00;133.364059074552
2019-12-10 11:12:10;132.24080258552635
2019-12-10 11:12:20;132.54277736884438
2019-12-10 11:12:30;130.32494012535693
2019-12-10 11:12:40;133.5149821481669
2019-12-10 11:12:50;133.03901912478966
2019-12-10 11:13:00;131.70184957219303
2019-12-10 11:13:10;132.2851904875439
2019-12-10 11:13:20;132.10225478555574
2019-12-10 11:13:30;130.95609610340335
2019-12-10 11:13:40;130.9080978660578
2019-12-10 11:13:50;134.05118758474615
2019-12-10 11:14:00;132.15557949533274
2019-12-10 11:14:10;132.34763616873923
2019-12-10 11:14:20;134.27835976409096
2019-12-10 11:14:30;132.5958665736419
2019-12-10 11:14:40;133.3394350687594
2019-12-10 11:14:50;132.44009931423736
2019-12-10 11:15:00;132.13976403738909
2019-12-10 11:15:10;130.61499996349212
2019-12-10 11:15:20;131.17090990306104
2019-12-10 11:15:30;132.4990421495361
2019-12-10 11:15:40;132.5992519616759
2019-12-10 11:15:50;131.3810399749612
2019-12-10 11:16:00;132.86246536209276
2019-12-10 11:16:10;132.88844100803348
2019-12-10 11:16:20;133.47167313531298
2019-12-10 11:16:30;132.46463876403462
2019-12-10 11:16:40;133.95842972918882
2019-12-10 11:16:50;132.94209758072307
2019-12-10 11:17:00;132.49584115260814
2019-12-10 11:17:10;131.63647463369617
2019-12-10 11:17:20;132.3428388004337
2019-12-10 11:17:30;133.5717415380998
2019-12-10 11:17:40;132.01226195688545
2019-12-10 11:17:50;131.33029934613458
2019-12-10 11:18:00;133.78854172847034
2019-12-10 11:18:10;130.48784877818724
2019-12-10 11:18:20;134.03233021143046
2019-12-10 11:18:30;131.71438831103907
2019-12-10 11:18:40;132.87950612153512
2019-12-10 11:18:50;131.85485587910878
2019-12-10 11:19:00;131.1230543163345
2019-12-10 11:19:10;133.02264324428208
2019-12-10 11:19:20;132.4736165590839
2019-12-10 11:19:30;130.95214322621197
2019-12-10 11:19:40;133.01044141886663
2019-12-10 11:19:50;132.31868149914047
2019-12-10 11:20:00;133.20285199037977
2019-12-10 11:20:10;133.6569064596182
2019-12-10 11:20:20;134.27102776457824
2019-12-10 11:20:30;131.1031956324221
2019-12-10 11:20:40;131.52324356358247
2019-12-10 11:20:50;131.72828780337156
2019-12-10 11:21:00;132.02752392055405
2019-12-10 11:21:10;132.72317453582426
2019-12-10 11:21:20;132.45768330066204
2019-12-10 11:21:30;132.07184171917504
2019-12-10 11:21:40;132.47116850310033
2019-12-10 11:21:50;133.49638375591127
2019-12-10 11:22:00;132.23097253171346
2019-12-10 11:22:10;133.06823164675964
2019-12-10 11:22:20;131.50808861989492
2019-12-10 11:22:30;129.73256149113405
2019-12-10 11:22:40;132.5091013013281
2019-12-10 11:22:50;131.2703011334856
2019-12-10 11:23:00;133.4458571512128
2019-12-10 11:23:10;132.55959753155793
2019-12-10 11:23:20;130.6823343624555
2019-12-10 11:23:30;133.67317220203856
2019-12-10 11:23:40;132.95938706274444
2019-12-10 11:23:50;132.66829261535807
2019-12-10 11:24:00;132.53816132740286
2019-12-10 11:24:10;133.01476886712527
2019-12-10 11:24:20;132.4202874798845
2019-12-10 11:24:30;133.65289946080765
2019-12-10 11:24:40;132.79967999235586
2019-12-10 11:24:50;133.46988840556492
2019-12-10 11:25:00;132.1253724346536
2019-12-10 11:25:10;131.15484880443574
2019-12-10 11:25:20;132.3928289599137
2019-12-10 11:25:30;133.3454491457483
2019-12-10 11:25:40;132.8259410077486
2019-12-10 11:25:50;131.3787748791842
2019-12-10 11:26:00;131.72130851226473
2019-12-10 11:26:10;132.77165833767154
2019-12-10 11:26:20;133.3864623524629
2019-12-10 11:26:30;132.04814301845624
2019-12-10 11:26:40;134.19482280672938
2019-12-10 11:26:50;132.95892809103754
2019-12-10 11:27:00;132.55855835865538
2019-12-10 11:27:10;131.2527842638007
2019-12-10 11:27:20;132.71314049911902
2019-12-10 11:27:30;133.15275280780403
2019-12-10 11:27:40;131.4650177265527
2019-12-10 11:27:50;132.77810508432208
2019-12-10 11:28:00;134.11108354363094
2019-12-10 11:28:10;134.34189924367396
2019-12-10 11:28:20;132.75450594192168
2019-12-10 11:28:30;133.2662417009445
2019-12-10 11:28:40;133.80902172799497
2019-12-10 11:28:50;131.74264699340122
2019-12-10 11:29:00;133.47506970936092
2019-12-10 11:29:10;134.4736669430098
2019-12-10 11:29:20;133.0497583034394
2019-12-10 11:29:30;132.04600651718172
2019-12-10 11:29:40;133.15325295410238
2019-12-10 11:29:50;132.22554436466893
2019-12-10 11:30:00;134.2610661672158
2019-12-10 11:30:10;132.29905944367843
2019-12-10 11:30:20;133.24237073600608
2019-12-10 11:30:30;133.32789312122316
2019-12-10 11:30:40;133.0438296820827
2019-12-10 11:30:50;131.41890548827485
2019-12-10 11:31:00;131.83445194245593
2019-12-10 11:31:10;132.50536301734425
2019-12-10 11:31:20;132.51489971190117
2019-12-10 11:31:30;132.36993736206608
2019-12-10 11:31:40;133.243660682905
2019-12-10 11:31:50;133.29246215480833
2019-12-10 11:32:00;132.2765041669704
2019-12-10 11:32:10;131.83949339836278
2019-12-10 11:32:20;133.01948466604418
2019-12-10 11:32:30;132.3119900259989
2019-12-10 11:32:40;133.01939341666895
2019-12-10 11:32:50;133.3668136973369
2019-12-10 11:33:00;131.41419086310307
2019-12-10 11:33:10;133.41859092869004
2019-12-10 11:33:20;132.13750775775998
2019-12-10 11:33:30;133.37459429050767
2019-12-10 11:33:40;132.48282601504263
2019-12-10 11:33:50;133.8232129665038
2019-12-10 11:34:00;133.94846635462454
2019-12-10 11:34:10;132.0423493387247
2019-12-10 11:34:20;133.28718582250752
2019-12-10 11:34:30;134.15976586481122
2019-12-10 11:34:40;132.1747380191382
2019-12-10 11:34:50;133.55283493012763
2019-12-10 11:35:00;131.2583327870395
2019-12-10 11:35:10;132.8229495151273
2019-12-10 11:35:20;133.44608157711085
2019-12-10 11:35:30;132.76185755328996
2019-12-10 11:35:40;134.19028755364727
2019-12-10 11:35:50;134.41096914514338
2019-12-10 11:36:00;132.69152869745176
2019-12-10 11:36:10;134.27019026032931
2019-12-10 11:36:20;134.06039647614037
2019-12-10 11:36:30;132.1336773074021
2019-12-10 11:36:40;132.55699420527444
2019-12-10 11:36:50;133.75431121377684
2019-12-10 11:37:00;132.11920710640777
2019-12-10 11:37:10;133.32595266878488
2019-12-10 11:37:20;132.44046021480628
2019-12-10 11:37:30;134.55224280840486
2019-12-10 11:37:40;133.70841419142138
2019-12-10 11:37:50;134.37140668234318
2019-12-10 11:38:00;133.03468375821723
2019-12-10 11:38:10;133.7179885500266
2019-12-10 11:38:20;132.77794003006414
2019-12-10 11:38:30;134.6423266000917
2019-12-10 11:38:40;133.0946154199163
2019-12-10 11:38:50;133.08089652809983
2019-12-10 11:39:00;134.32191101032376
2019-12-10 11:39:10;130.98009669926432
2019-12-10 11:39:20;132.77752221057267
2019-12-10 11:39:30;133.00813837112713
2019-12-10 11:39:40;134.08144423405827
2019-12-10 11:39:50;132.32709638948597
2019-12-10 11:40:00;133.85111849996903
2019-12-10 11:40:10;131.7600356365551
2019-12-10 11:40:20;133.48774841142725
2019-12-10 11:40:30;131.96589562241562
2019-12-10 11:40:40;133.83933844781575
2019-12-10 11:40:50;135.17216123763794
2019-12-10 11:41:00;134.85415807167846
2019-12-10 11:41:10;132.4433978448489
2019-12-10 11:41:20;134.14947949604726
2019-12-10 11:41:30;131.86939380899787
2019-12-10 11:41:40;135.2096201181673
2019-12-10 11:41:50;132.5096291733382
2019-12-10 11:42:00;134.2277006273223
2019-12-10 11:42:10;134.61857406251718
2019-12-10 11:42:20;133.95042589402567
2019-12-10 11:42:30;131.40295870789794
2019-12-10 11:42:40;131.09492656288228
2019-12-10 11:42:50;133.39266470305216
2019-12-10 11:43:00;133.82033094595258
2019-12-10 11:43:10;133.9828074726117
2019-12-10 11:43:20;133.09225092984354
2019-12-10 11:43:30;132.64080790027035
2019-12-10 11:43:40;133.95486986986015
2019-12-10 11:43:50;132.99572702542864
2019-12-10 11:44:00;134.09850679801482
2019-12-10 11:44:10;132.74446586686344
2019-12-10 11:44:20;132.59479071542012
2019-12-10 11:44:30;131.512278662678
2019-12-10 11:44:40;133.02855245493367
2019-12-10 11:44:50;134.53603516979913
2019-12-10 11:45:00;134.28826043042872
2019-12-10 11:45:10;134.26301741892348
2019-12-10 11:45:20;133.3493004202627
2019-12-10 11:45:30;132.65639707840253
2019-12-10 11:45:40;134.86193719684985
2019-12-10 11:45:50;134.4882862872371
2019-12-10 11:46:00;134.44902480854702
2019-12-10 11:46:10;133.7247497031296
2019-12-10 11:46:20;132.06141274499842
2019-12-10 11:46:30;133.43333458301177
2019-12-10 11:46:40;133.70117061529456
2019-12-10 11:46:50;133.97009760698026
2019-12-10 11:47:00;132.55922316019237
2019-12-10 11:47:10;133.65886116013868
2019-12-10 11:47:20;133.4838938710979
2019-12-10 11:47:30;132.28463437030115
2019-12-10 11:47:40;133.13234919712605
2019-12-10 11:47:50;134.02979526195563
2019-12-10 11:48:00;134.67096052662842
2019-12-10 11:48:10;132.67772056385004
2019-12-10 11:48:20;134.03069215524906
2019-12-10 11:48:30;133.01621809924475
2019-12-10 11:48:40;132.56860041288226
2019-12-10 11:48:50;134.19617642378591
2019-12-10 11:49:00;134.32720905706685
2019-12-10 11:49:10;132.03657241043322
2019-12-10 11:49:20;133.98542553928434
2019-12-10 11:49:30;135.23216882265504
2019-12-10 11:49:40;135.5429498259712
2019-12-10 11:49:50;134.5763168252248
2019-12-10 11:50:00;134.6111027951045
2019-12-10 11:50:10;134.22030171538512
2019-12-10 11:50:20;134.6128545811213
2019-12-10 11:50:30;134.37997270100985
2019-12-10 11:50:40;134.89310753531052
2019-12-10 11:50:50;137.13597817075078
2019-12-10 11:51:00;133.16059606404713
2019-12-10 11:51:10;132.7431088438036
2019-12-10 11:51:20;132.84120460379717
2019-12-10 11:51:30;134.25149747781546
2019-12-10 11:51:40;134.62837755358137
2019-12-10 11:51:50;135.67864243239237
2019-12-10 11:52:00;133.97175200587318
2019-12-10 11:52:10;133.2981883337294
2019-12-10 11:52:20;133.8972442108162
2019-12-10 11:52:30;133.6292280280974
2019-12-10 11:52:40;133.86292104142078
2019-12-10 11:52:50;135.72271888392117
2019-12-10 11:53:00;132.2002523944592
2019-12-10 11:53:10;131.81796534478303
2019-12-10 11:53:20;134.8015749327375
2019-12-10 11:53:30;133.33039533098895
2019-12-10 11:53:40;133.91129741444405
2019-12-10 11:53:50;134.7763220852818
2019-12-10 11:54:00;133.3642865827226
2019-12-10 11:54:10;133.48536721018138
2019-12-10 11:54:20;132.88085860691103
2019-12-10 11:54:30;133.09985985321708
2019-12-10 11:54:40;134.27417510945054
2019-12-10 11:54:50;136.46791357446102
2019-12-10 11:55:00;133.6660517094104
2019-12-10 11:55:10;133.67016374364655
2019-12-10 11:55:20;132.3654801097807
2019-12-10 11:55:30;134.8572120593334
2019-12-10 11:55:40;134.56033500268381
2019-12-10 11:55:50;133.2401142277463
2019-12-10 11:56:00;133.52749096689038
2019-12-10 11:56:10;132.8023735068627
2019-12-10 11:56:20;134.86468001819162
2019-12-10 11:56:30;134.5127982904602
2019-12-10 11:56:40;132.71845790493816
2019-12-10 11:56:50;133.4605841966445
2019-12-10 11:57:00;134.36688530257967
2019-12-10 11:57:10;135.6590222266451
2019-12-10 11:57:20;132.7628366542424
2019-12-10 11:57:30;133.25978235112527
2019-12-10 11:57:40;134.09676541357499
2019-12-10 11:57:50;132.37112891745107
2019-12-10 11:58:00;133.75220340139066
2019-12-10 11:58:10;134.13885892491942
2019-12-10 11:58:20;132.43461401722158
2019-12-10 11:58:30;133.97332484429867
2019-12-10 11:58:40;132.28148050831635
2019-12-10 11:58:50;132.31556490519048
2019-12-10 11:59:00;133.58468757324104
2019-12-10 11:59:10;134.18229628496252
2019-12-10 11:59:20;133.93215331370453
2019-12-10 11:59:30;133.6471463579205
2019-12-10 11:59:40;133.67066621792685
2019-12-10 11:59:50;134.2348361743492
2019-12-10 12:00:00;135.07310203621313
2019-12-10 12:00:10;133.5318141610886
2019-12-10 12:00:20;134.67574196862148
2019-12-10 12:00:30;134.6107386249157
2019-12-10 12:00:40;133.21347449688204
2019-12-10 12:00:50;134.7979964991069
2019-12-10 12:01:00;134.9002898594414
2019-12-10 12:01:10;134.8044118059971
2019-12-10 12:01:20;135.75996188873722
2019-12-10 12:01:30;132.62877950770527
2019-12-10 12:01:40;132.18307627259327
2019-12-10 12:01:50;134.7828519474076
2019-12-10 12:02:00;133.24312388183472
2019-12-10 12:02:10;134.1512052106162
2019-12-10 12:02:20;134.03378876162256
2019-12-10 12:02:30;134.71830839588156
2019-12-10 12:02:40;134.16669594696413
2019-12-10 12:02:50;134.4875492659272
2019-12-10 12:03:00;135.31909373854626
2019-12-10 12:03:10;134.3962459466729
2019-12-10 12:03:20;133.39346988780255
2019-12-10 12:03:30;134.44683191644285
2019-12-10 12:03:40;135.51310141316966
2019-12-10 12:03:50;133.37890318320777
2019-12-10 12:04:00;133.82611821740625
2019-12-10 12:04:10;132.46548151222936
2019-12-10 12:04:20;134.67555440792424
2019-12-10 12:04:30;134.9453697697595
2019-12-10 12:04:40;134.48780090676576
2019-12-10 12:04:50;135.37997350495564
2019-12-10 12:05:00;134.48300678280103
2019-12-10 12:05:10;133.56942625269696
2019-12-10 12:05:20;133.13138969297682
2019-12-10 12:05:30;135.0694952974927
2019-12-10 12:05:40;133.90823404318328
2019-12-10 12:05:50;133.12143269685922
2019-12-10 12:06:00;133.71293578788004
2019-12-10 12:06:10;132.14327863327912
2019-12-10 12:06:20;134.3497149322561
2019-12-10 12:06:30;133.93937078496606
2019-12-10 12:06:40;134.52309988424554
2019-12-10 12:06:50;136.17349929393566
2019-12-10 12:07:00;134.20322488573444
2019-12-10 12:07:10;134.3248162644692
2019-12-10 12:07:20;133.70623131437978
2019-12-10 12:07:30;136.66156835294814
2019-12-10 12:07:40;133.22450293092584
2019-12-10 12:07:50;133.22917280875268
2019-12-10 12:08:00;132.92250821587146
2019-12-10 12:08:10;136.15974612854077
2019-12-10 12:08:20;134.68667411861398
2019-12-10 12:08:30;133.29941881724184
2019-12-10 12:08:40;135.04200575891085
2019-12-10 12:08:50;134.54381279531987
2019-12-10 12:09:00;133.59342844566524
2019-12-10 12:09:10;132.75177374677816
2019-12-10 12:09:20;135.04390115786904
2019-12-10 12:09:30;136.5525254412402
2019-12-10 12:09:40;135.35033414494563
2019-12-10 12:09:50;136.18941082414426
2019-12-10 12:10:00;135.3704426106952
2019-12-10 12:10:10;134.49551599507268
2019-12-10 12:10:20;135.07305549209093
2019-12-10 12:10:30;133.58633624377538
2019-12-10 12:10:40;134.7490639911005
2019-12-10 12:10:50;134.2616427455594
2019-12-10 12:11:00;134.50557546429238
2019-12-10 12:11:10;132.82212185131277
2019-12-10 12:11:20;135.95700831679616
2019-12-10 12:11:30;133.9579720785482
2019-12-10 12:11:40;135.4017549857222
2019-12-10 12:11:50;134.6347898441334
2019-12-10 12:12:00;134.30279936418708
2019-12-10 12:12:10;133.10109031051263
2019-12-10 12:12:20;134.33414835045593
2019-12-10 12:12:30;134.79263257125436
2019-12-10 12:12:40;135.54796853601115
2019-12-10 12:12:50;133.65611611711026
2019-12-10 12:13:00;134.7856670582885
2019-12-10 12:13:10;135.71919738826443
2019-12-10 12:13:20;134.81665928625176
2019-12-10 12:13:30;135.08641622411727
2019-12-10 12:13:40;132.7387302624981
2019-12-10 12:13:50;136.26272409382912
2019-12-10 12:14:00;134.35086676367757
2019-12-10 12:14:10;134.17630495907702
2019-12-10 12:14:20;133.54147518011806
2019-12-10 12:14:30;132.84969340917644
2019-12-10 12:14:40;134.73181307410246
2019-12-10 12:14:50;133.08426056895536
2019-12-10 12:15:00;133.67901193889855
2019-12-10 12:15:10;134.5759858354388
2019-12-10 12:15:20;133.5206169544465
2019-12-10 12:15:30;135.9584413254047
2019-12-10 12:15:40;132.45434673706893
2019-12-10 12:15:50;134.85136317476338
2019-12-10 12:16:00;135.23440026938607
2019-12-10 12:16:10;132.93308164202023
2019-12-10 12:16:20;133.54626503091635
2019-12-10 12:16:30;134.84391039957885
2019-12-10 12:16:40;134.4740075051353
2019-12-10 12:16:50;134.54679149337184
2019-12-10 12:17:00;135.0002476038462
2019-12-10 12:17:10;133.1121073112986
2019-12-10 12:17:20;134.1738708960706
2019-12-10 12:17:30;135.67827548697096
2019-12-10 12:17:40;134.45387331705572
2019-12-10 12:17:50;134.98496122825955
2019-12-10 12:18:00;134.48935027363407
2019-12-10 12:18:10;135.22144152711886
2019-12-10 12:18:20;134.0285271744322
2019-12-10 12:18:30;134.46216717606072
2019-12-10 12:18:40;135.31194619252062
2019-12-10 12:18:50;134.0099494264693
2019-12-10 12:19:00;132.82609725909427
2019-12-10 12:19:10;134.78682563822193
2019-12-10 12:19:20;134.22348495399098
2019-12-10 12:19:30;135.76818062839413
2019-12-10 12:19:40;132.4482873576328
2019-12-10 12:19:50;134.63320218639447
2019-12-10 12:20:00;135.852323950322
2019-12-10 12:20:10;133.33845084802553
2019-12-10 12:20:20;134.05427548932224
2019-12-10 12:20:30;134.38630348535978
2019-12-10 12:20:40;135.64213477785296
2019-12-10 12:20:50;137.1899693456237
2019-12-10 12:21:00;134.97067903743473
2019-12-10 12:21:10;134.8344215082453
2019-12-10 12:21:20;134.36187497681348
2019-12-10 12:21:30;135.13909134560546
2019-12-10 12:21:40;132.92354981829982
2019-12-10 12:21:50;135.16916140514755
2019-12-10 12:22:00;133.18437563561912
2019-12-10 12:22:10;135.92263815855856
2019-12-10 12:22:20;135.491179411216
2019-12-10 12:22:30;136.1213132983077
2019-12-10 12:22:40;136.11324435902395
2019-12-10 12:22:50;134.96797786362114
2019-12-10 12:23:00;135.66925053003274
2019-12-10 12:23:10;134.88323250374563
2019-12-10 12:23:20;136.83907083401994
2019-12-10 12:23:30;135.5542283662457
2019-12-10 12:23:40;136.05889162127252
2019-12-10 12:23:50;136.72313684775048
